time,open,high,low,close,Volume
2025-03-19T05:30:00-04:00,19741.5,19756.5,19736.75,19748.25,734
2025-03-19T05:35:00-04:00,19748,19758.75,19747,19754.25,397
2025-03-19T05:40:00-04:00,19755,19759.5,19747.25,19756.25,332
2025-03-19T05:45:00-04:00,19755.75,19759.75,19748.75,19759.25,417
2025-03-19T05:50:00-04:00,19759.25,19766.25,19755,19765.5,776
2025-03-19T05:55:00-04:00,19765.5,19767,19755.75,19764.25,564
2025-03-19T06:00:00-04:00,19763,19782.75,19762.5,19778.5,1022
2025-03-19T06:05:00-04:00,19778.25,19779.75,19763.5,19765.25,867
2025-03-19T06:10:00-04:00,19766,19774,19762,19771.5,799
2025-03-19T06:15:00-04:00,19771,19774.25,19761,19770,393
2025-03-19T06:20:00-04:00,19769.75,19771.5,19762.5,19765.25,194
2025-03-19T06:25:00-04:00,19764.75,19773,19757.75,19772.5,381
2025-03-19T06:30:00-04:00,19772,19785,19769.25,19773.75,645
2025-03-19T06:35:00-04:00,19773,19776,19763.25,19767,733
2025-03-19T06:40:00-04:00,19767.25,19767.25,19756,19758,536
2025-03-19T06:45:00-04:00,19758.5,19764.75,19754,19760.5,351
2025-03-19T06:50:00-04:00,19761.25,19761.25,19751.5,19754.5,314
2025-03-19T06:55:00-04:00,19755.5,19760,19748.5,19758,504
2025-03-19T07:00:00-04:00,19758,19763,19752.75,19759.5,522
2025-03-19T07:05:00-04:00,19761.5,19764.5,19758.5,19763.5,273
2025-03-19T07:10:00-04:00,19764.25,19776.75,19761,19776.5,486
2025-03-19T07:15:00-04:00,19775.75,19776.5,19764,19770.25,441
2025-03-19T07:20:00-04:00,19770.25,19775.5,19762.5,19773,370
2025-03-19T07:25:00-04:00,19772.75,19779.75,19768.25,19772,423
2025-03-19T07:30:00-04:00,19771.5,19771.75,19766.25,19769.75,383
2025-03-19T07:35:00-04:00,19770.75,19780.5,19767,19779.25,548
2025-03-19T07:40:00-04:00,19778.25,19789.75,19775.75,19787.25,755
2025-03-19T07:45:00-04:00,19786.75,19789.5,19773.25,19781.5,872
2025-03-19T07:50:00-04:00,19780.75,19786,19776,19778.75,470
2025-03-19T07:55:00-04:00,19778,19783.25,19748,19773.25,3554
2025-03-19T08:00:00-04:00,19772.5,19783.75,19761,19767,766
2025-03-19T08:05:00-04:00,19766,19777.75,19761.75,19766.25,537
2025-03-19T08:10:00-04:00,19766.5,19778.5,19765,19769.25,703
2025-03-19T08:15:00-04:00,19769,19782.75,19761.5,19764.25,638
2025-03-19T08:20:00-04:00,19763.5,19767.25,19752.75,19756,710
2025-03-19T08:25:00-04:00,19756.75,19769.75,19749,19755,1124
2025-03-19T08:30:00-04:00,19755.25,19760.75,19744,19759,883
2025-03-19T08:35:00-04:00,19760.25,19761.5,19747,19748.75,555
2025-03-19T08:40:00-04:00,19748.75,19762.75,19742.5,19761.75,831
2025-03-19T08:45:00-04:00,19762.25,19773.75,19758.75,19765.75,825
2025-03-19T08:50:00-04:00,19765,19769.25,19762.5,19767.25,512
2025-03-19T08:55:00-04:00,19766.75,19766.75,19750,19760.5,840
2025-03-19T09:00:00-04:00,19761.5,19768,19756,19756.25,531
2025-03-19T09:05:00-04:00,19756,19771,19754.25,19764.75,592
2025-03-19T09:10:00-04:00,19764.5,19766.5,19745.25,19761,1064
2025-03-19T09:15:00-04:00,19761.25,19765.75,19748.25,19759,1017
2025-03-19T09:20:00-04:00,19759.25,19764.75,19750.5,19757.25,1074
2025-03-19T09:25:00-04:00,19757.5,19792,19750.25,19788.25,3452
2025-03-19T09:30:00-04:00,19789,19814.75,19766.75,19771.25,10875
2025-03-19T09:35:00-04:00,19770.25,19788.25,19747.75,19764.75,7301
2025-03-19T09:40:00-04:00,19766.75,19782.25,19706.25,19725.75,8111
2025-03-19T09:45:00-04:00,19726.5,19799,19722.5,19785,9422
2025-03-19T09:50:00-04:00,19785.5,19838.75,19772,19832.25,7500
2025-03-19T09:55:00-04:00,19833.5,19844.75,19818.75,19823.25,4927
2025-03-19T10:00:00-04:00,19823.25,19868,19822.75,19863.25,6544
2025-03-19T10:05:00-04:00,19863.75,19900.75,19856.75,19895.5,6229
2025-03-19T10:10:00-04:00,19895.25,19896.75,19864.25,19884.5,4968
2025-03-19T10:15:00-04:00,19884.25,19890,19865,19887,5112
2025-03-19T10:20:00-04:00,19887.75,19893.25,19860.75,19866,3531
2025-03-19T10:25:00-04:00,19867.75,19874.5,19842.75,19847.5,5340
2025-03-19T10:30:00-04:00,19847.5,19861.75,19835.75,19852.5,4144
2025-03-19T10:35:00-04:00,19853,19866.25,19838,19850.75,4015
2025-03-19T10:40:00-04:00,19850.75,19860.25,19815.25,19828,4545
2025-03-19T10:45:00-04:00,19827.25,19834.25,19807.25,19829,4546
2025-03-19T10:50:00-04:00,19828.5,19829.5,19794.75,19801,4135
2025-03-19T10:55:00-04:00,19801.5,19813.75,19788,19798,4295
2025-03-19T11:00:00-04:00,19798,19821.5,19790,19816.75,3050
2025-03-19T11:05:00-04:00,19817.25,19863,19815.25,19859.25,5007
2025-03-19T11:10:00-04:00,19859.75,19876,19856.5,19861.5,4316
2025-03-19T11:15:00-04:00,19861.5,19865.5,19825,19828.5,3928
2025-03-19T11:20:00-04:00,19829,19874.5,19821.75,19863.75,4194
2025-03-19T11:25:00-04:00,19863.75,19883.5,19853,19875,3750
2025-03-19T11:30:00-04:00,19875,19890,19860.75,19883.75,3599
2025-03-19T11:35:00-04:00,19883.75,19890,19872,19883.25,2563
2025-03-19T11:40:00-04:00,19882.5,19902.75,19882.25,19900,2613
2025-03-19T11:45:00-04:00,19900.5,19905,19889.5,19902.75,3129
2025-03-19T11:50:00-04:00,19903.25,19937.5,19902.5,19925,5252
2025-03-19T11:55:00-04:00,19926,19935,19908,19920.25,3475
2025-03-19T12:00:00-04:00,19919.75,19927,19908,19910.5,2343
2025-03-19T12:05:00-04:00,19910.5,19932.75,19907,19916,2500
2025-03-19T12:10:00-04:00,19915.25,19919.75,19891.25,19897.25,3869
2025-03-19T12:15:00-04:00,19897.5,19899,19881.25,19893.25,2663
2025-03-19T12:20:00-04:00,19891.5,19909.75,19882.25,19895.75,2725
2025-03-19T12:25:00-04:00,19896.5,19909.75,19886.5,19905.75,2164
2025-03-19T12:30:00-04:00,19905.25,19909,19875.75,19887.75,3311
2025-03-19T12:35:00-04:00,19888.25,19892.75,19873.25,19877,2169
2025-03-19T12:40:00-04:00,19876.5,19879.75,19865,19875.75,2330
2025-03-19T12:45:00-04:00,19875.75,19880.25,19863.25,19865.75,1745
2025-03-19T12:50:00-04:00,19866,19890.25,19853.75,19888,3019
2025-03-19T12:55:00-04:00,19887.75,19889.25,19857.25,19876,2617
2025-03-19T13:00:00-04:00,19875.75,19885.5,19859.75,19869.5,1886
2025-03-19T13:05:00-04:00,19870.25,19874.5,19835,19839.25,2962
2025-03-19T13:10:00-04:00,19839.25,19846.25,19811.75,19815.25,2847
2025-03-19T13:15:00-04:00,19816,19829.75,19802.25,19822.5,3276
2025-03-19T13:20:00-04:00,19821.75,19831.25,19816.25,19822.25,2276
2025-03-19T13:25:00-04:00,19821,19824.75,19803.5,19806,2605
2025-03-19T13:30:00-04:00,19806,19814.75,19787,19813.25,3318
2025-03-19T13:35:00-04:00,19814,19840.75,19811.5,19839,2629
2025-03-19T13:40:00-04:00,19839,19850,19815.5,19820,2817
2025-03-19T13:45:00-04:00,19819.25,19825.5,19785.5,19798.25,2985
2025-03-19T13:50:00-04:00,19797.25,19825.25,19795.5,19820,2441
2025-03-19T13:55:00-04:00,19818.75,19822.75,19807.5,19809.25,1657
2025-03-19T14:00:00-04:00,19809.25,19898.75,19769,19859,11536
2025-03-19T14:05:00-04:00,19859.5,19868.25,19808.75,19859.25,6175
2025-03-19T14:10:00-04:00,19859.25,19910.75,19859.25,19892,4910
2025-03-19T14:15:00-04:00,19892.25,19928.5,19891.25,19899.5,4928
2025-03-19T14:20:00-04:00,19898.75,19911.25,19878.25,19893.5,5143
2025-03-19T14:25:00-04:00,19893,19906,19859.5,19871.25,4257
2025-03-19T14:30:00-04:00,19870.5,19958.5,19867.5,19929.5,7059
2025-03-19T14:35:00-04:00,19927.5,19947.25,19899,19910.75,5627
2025-03-19T14:40:00-04:00,19910.25,19977.75,19893.25,19967,7715
2025-03-19T14:45:00-04:00,19968,19980.75,19941,19950.25,5838
2025-03-19T14:50:00-04:00,19949,20006.75,19943.25,19986.75,7121
2025-03-19T14:55:00-04:00,19988,20029.75,19972.75,20023.75,6281
2025-03-19T15:00:00-04:00,20023.75,20065,20020.5,20057.5,7716
2025-03-19T15:05:00-04:00,20056.75,20129.25,20052,20119.5,10832
2025-03-19T15:10:00-04:00,20118.5,20143,20065.25,20097.25,10905
2025-03-19T15:15:00-04:00,20097.25,20111.5,20054.5,20065.25,8065
2025-03-19T15:20:00-04:00,20064.25,20068,19997.5,20022.75,8822
2025-03-19T15:25:00-04:00,20023.25,20030.25,19936.25,19955.75,11102
2025-03-19T15:30:00-04:00,19955,20008,19940.5,19983,9337
2025-03-19T15:35:00-04:00,19982.5,20024.5,19954.25,20015,8435
2025-03-19T15:40:00-04:00,20015.25,20058.75,20008.75,20054,7228
2025-03-19T15:45:00-04:00,20054,20054.25,19995.25,20013.25,5884
2025-03-19T15:50:00-04:00,20012.25,20012.25,19958,19977.75,10309
2025-03-19T15:55:00-04:00,19977.5,19977.5,19934.75,19953.5,17086
2025-03-19T16:00:00-04:00,19953,19978,19951.75,19969.25,5881
2025-03-19T16:05:00-04:00,19971,19981.5,19964.5,19976.75,2355
2025-03-19T16:10:00-04:00,19977.5,19978.5,19964.75,19970,1933
2025-03-19T16:15:00-04:00,19969.5,19973.5,19959.5,19965.75,782
2025-03-19T16:20:00-04:00,19966,19967.25,19956.5,19958,390
2025-03-19T16:25:00-04:00,19957.25,19960.5,19945.25,19955.5,552
2025-03-19T16:30:00-04:00,19954.5,19954.75,19944.5,19950.5,478
2025-03-19T16:35:00-04:00,19950.25,19955.5,19949.75,19954.75,260
2025-03-19T16:40:00-04:00,19954.25,19956.5,19946.5,19946.75,330
2025-03-19T16:45:00-04:00,19946.75,19949.5,19941,19949.5,419
2025-03-19T16:50:00-04:00,19949.25,19949.25,19940.25,19943.25,281
2025-03-19T16:55:00-04:00,19943,19948.25,19942.5,19945,352
2025-03-19T18:00:00-04:00,19949.75,19966.25,19944.25,19962,536
2025-03-19T18:05:00-04:00,19960.5,19973.75,19954,19972.5,524
2025-03-19T18:10:00-04:00,19972.5,19993.5,19970.75,19992.75,586
2025-03-19T18:15:00-04:00,19993.75,19994.75,19982.25,19986.25,355
2025-03-19T18:20:00-04:00,19986,19989.25,19985,19988,124
2025-03-19T18:25:00-04:00,19988.25,19998.75,19988.25,19993.75,365
2025-03-19T18:30:00-04:00,19994.5,19999,19987.75,19994.75,292
2025-03-19T18:35:00-04:00,19995,20005.75,19992.75,20004.75,383
2025-03-19T18:40:00-04:00,20005.25,20009,20003.25,20004.75,252
2025-03-19T18:45:00-04:00,20004.75,20026.25,20003.75,20025,524
2025-03-19T18:50:00-04:00,20024,20026.25,20016,20018.25,283
2025-03-19T18:55:00-04:00,20018.25,20019.5,20006.25,20011.75,360
2025-03-19T19:00:00-04:00,20012.25,20016.75,20003.25,20007.75,542
2025-03-19T19:05:00-04:00,20006.75,20013.75,20004.5,20012.75,723
2025-03-19T19:10:00-04:00,20012.75,20013.5,20007,20008.75,201
2025-03-19T19:15:00-04:00,20008.5,20012.25,20006.75,20009.25,433
2025-03-19T19:20:00-04:00,20010,20013.25,20006.75,20012.5,190
2025-03-19T19:25:00-04:00,20012.75,20018,20012.5,20015.5,238
2025-03-19T19:30:00-04:00,20016.75,20016.75,20009,20015.75,227
2025-03-19T19:35:00-04:00,20016.5,20024,20011.25,20018.5,349
2025-03-19T19:40:00-04:00,20018.25,20028.5,20016.5,20020.5,384
2025-03-19T19:45:00-04:00,20020.75,20029.5,20020.25,20025.25,337
2025-03-19T19:50:00-04:00,20026,20029,20022.75,20026,229
2025-03-19T19:55:00-04:00,20026,20035,20023.5,20032.5,329
2025-03-19T20:00:00-04:00,20031.5,20038.5,20018,20024.75,583
2025-03-19T20:05:00-04:00,20025.5,20028.5,20021.75,20026,169
2025-03-19T20:10:00-04:00,20025,20025,20018.25,20018.75,186
2025-03-19T20:15:00-04:00,20018.25,20023.75,20011.5,20022,283
2025-03-19T20:20:00-04:00,20022.75,20035.5,20022.5,20034.75,373
2025-03-19T20:25:00-04:00,20035,20047.75,20034.5,20045,669
2025-03-19T20:30:00-04:00,20045,20054,20039.25,20053.75,507
2025-03-19T20:35:00-04:00,20053,20055.5,20046.75,20050,391
2025-03-19T20:40:00-04:00,20049.25,20053.5,20046.75,20052,275
2025-03-19T20:45:00-04:00,20053.5,20057.75,20046.25,20047,253
2025-03-19T20:50:00-04:00,20046.5,20049.25,20043.75,20048.5,220
2025-03-19T20:55:00-04:00,20047.5,20050,20043.5,20048.25,148
2025-03-19T21:00:00-04:00,20047.5,20049,20043.75,20044.5,202
2025-03-19T21:05:00-04:00,20044.5,20047,20041.25,20042,271
2025-03-19T21:10:00-04:00,20042.25,20057,20041.25,20054,315
2025-03-19T21:15:00-04:00,20052.5,20056,20051.25,20055.5,181
2025-03-19T21:20:00-04:00,20055.5,20057.75,20047,20053,339
2025-03-19T21:25:00-04:00,20052,20052.5,20047.25,20047.25,56
2025-03-19T21:30:00-04:00,20048.5,20049,20040,20043.5,251
2025-03-19T21:35:00-04:00,20042.75,20045,20040.5,20041.75,144
2025-03-19T21:40:00-04:00,20041.75,20043.25,20032.5,20034.75,365
2025-03-19T21:45:00-04:00,20033.5,20037,20030,20033.75,378
2025-03-19T21:50:00-04:00,20034.5,20035.25,20026.5,20030.75,192
2025-03-19T21:55:00-04:00,20030.75,20035.75,20025,20028,233
2025-03-19T22:00:00-04:00,20028.25,20041.25,20027.75,20038,459
2025-03-19T22:05:00-04:00,20038.75,20042.5,20034.75,20039.5,242
2025-03-19T22:10:00-04:00,20039,20055.25,20030.75,20053.5,800
2025-03-19T22:15:00-04:00,20053.25,20054.25,20048.5,20051,170
2025-03-19T22:20:00-04:00,20051.25,20054,20048,20051.25,193
2025-03-19T22:25:00-04:00,20051.25,20078.25,20050.5,20068,931
2025-03-19T22:30:00-04:00,20067.5,20074.5,20065,20067.75,332
2025-03-19T22:35:00-04:00,20068.5,20069,20058.75,20063,261
2025-03-19T22:40:00-04:00,20063.25,20069.25,20063,20066.75,201
2025-03-19T22:45:00-04:00,20067,20069,20057,20058.75,251
2025-03-19T22:50:00-04:00,20057.75,20073,20057.75,20070.5,248
2025-03-19T22:55:00-04:00,20070.5,20071.5,20066.5,20068,142
2025-03-19T23:00:00-04:00,20068.5,20080,20068.5,20076,357
2025-03-19T23:05:00-04:00,20075.5,20083.5,20075,20080.75,241
2025-03-19T23:10:00-04:00,20081.5,20091.25,20081.5,20088.5,450
2025-03-19T23:15:00-04:00,20088.25,20092.75,20084,20088.25,311
2025-03-19T23:20:00-04:00,20088.75,20088.75,20081.5,20082.5,349
2025-03-19T23:25:00-04:00,20082.5,20084.75,20080,20080.75,188
2025-03-19T23:30:00-04:00,20080.75,20084,20077.25,20082.75,282
2025-03-19T23:35:00-04:00,20083,20085,20080.75,20082.75,165
2025-03-19T23:40:00-04:00,20083,20088.75,20082.25,20086,199
2025-03-19T23:45:00-04:00,20086.5,20086.75,20079,20080,194
2025-03-19T23:50:00-04:00,20080.25,20081.75,20078.5,20079.5,147
2025-03-19T23:55:00-04:00,20080.25,20084.75,20077.75,20083.5,220
2025-03-20T00:00:00-04:00,20083.5,20085.75,20078.25,20078.75,235
2025-03-20T00:05:00-04:00,20078.25,20082,20078.25,20080.5,93
2025-03-20T00:10:00-04:00,20080,20081.75,20078,20079.25,74
2025-03-20T00:15:00-04:00,20079.5,20082.5,20079,20082.5,86
2025-03-20T00:20:00-04:00,20082.5,20087.5,20081,20086.5,206
2025-03-20T00:25:00-04:00,20087.25,20092,20086.25,20086.25,180
2025-03-20T00:30:00-04:00,20086.5,20090.5,20085.25,20086.5,172
2025-03-20T00:35:00-04:00,20086,20087.25,20073,20076.25,371
2025-03-20T00:40:00-04:00,20075.5,20076.75,20068.5,20070.5,230
2025-03-20T00:45:00-04:00,20070,20077.25,20070,20076.75,136
2025-03-20T00:50:00-04:00,20077,20081.75,20077,20079,122
2025-03-20T00:55:00-04:00,20078.5,20081.5,20077,20080,89
2025-03-20T01:00:00-04:00,20080,20081.75,20075,20079.25,196
2025-03-20T01:05:00-04:00,20079.75,20079.75,20071,20073.5,190
2025-03-20T01:10:00-04:00,20074.25,20077.5,20073,20077.5,84
2025-03-20T01:15:00-04:00,20075.25,20077.25,20072,20073.75,94
2025-03-20T01:20:00-04:00,20074,20074,20067,20073.25,206
2025-03-20T01:25:00-04:00,20073.5,20077.75,20071,20075.5,147
2025-03-20T01:30:00-04:00,20075.5,20077.25,20073.75,20077,92
2025-03-20T01:35:00-04:00,20076.25,20077.75,20072.5,20075,95
2025-03-20T01:40:00-04:00,20075.5,20077,20071.25,20074,120
2025-03-20T01:45:00-04:00,20074,20080,20072.5,20079.75,150
2025-03-20T01:50:00-04:00,20079.5,20085.5,20079.5,20082.75,159
2025-03-20T01:55:00-04:00,20082.5,20090,20080,20088,165
2025-03-20T02:00:00-04:00,20087.75,20089,20078.75,20085.25,329
2025-03-20T02:05:00-04:00,20086,20086,20077.5,20078.5,152
2025-03-20T02:10:00-04:00,20078.5,20081.5,20069.5,20071.5,260
2025-03-20T02:15:00-04:00,20071.25,20075.25,20066.75,20070.5,231
2025-03-20T02:20:00-04:00,20071.75,20074.75,20067.5,20069,201
2025-03-20T02:25:00-04:00,20069.25,20069.5,20057,20060.25,558
2025-03-20T02:30:00-04:00,20061,20065.5,20056.25,20060.25,272
2025-03-20T02:35:00-04:00,20061,20061.25,20049.25,20049.5,283
2025-03-20T02:40:00-04:00,20049.75,20066.25,20044,20066,569
2025-03-20T02:45:00-04:00,20066.25,20068,20058,20059.25,367
2025-03-20T02:50:00-04:00,20059.25,20062.75,20055,20056,192
2025-03-20T02:55:00-04:00,20056.5,20056.5,20048.25,20050.25,193
2025-03-20T03:00:00-04:00,20049.5,20065.75,20040.5,20060,877
2025-03-20T03:05:00-04:00,20062,20066.5,20055,20065.75,321
2025-03-20T03:10:00-04:00,20066,20075.75,20065.75,20066.25,417
2025-03-20T03:15:00-04:00,20066.25,20069.75,20055.5,20055.75,358
2025-03-20T03:20:00-04:00,20055,20063.75,20046.25,20061.5,460
2025-03-20T03:25:00-04:00,20061.25,20066.5,20056.5,20062.75,216
2025-03-20T03:30:00-04:00,20061.25,20062.25,20051,20054,206
2025-03-20T03:35:00-04:00,20053.5,20055,20046.5,20050.25,273
2025-03-20T03:40:00-04:00,20051.5,20052.5,20047.75,20049.75,190
2025-03-20T03:45:00-04:00,20050.25,20050.5,20039.75,20046,470
2025-03-20T03:50:00-04:00,20044.5,20050.5,20037.25,20040.5,378
2025-03-20T03:55:00-04:00,20039.25,20045.5,20036,20041.25,350
2025-03-20T04:00:00-04:00,20041.5,20059.25,20040.75,20055.5,979
2025-03-20T04:05:00-04:00,20054.25,20058,20045.25,20047.25,679
2025-03-20T04:10:00-04:00,20046.25,20065,20046.25,20064,445
2025-03-20T04:15:00-04:00,20064.75,20064.75,20053.5,20058.5,365
2025-03-20T04:20:00-04:00,20058.75,20071.25,20056.5,20069.5,655
2025-03-20T04:25:00-04:00,20069,20073,20063.75,20066.25,392
2025-03-20T04:30:00-04:00,20067.5,20073.25,20057.5,20067,786
2025-03-20T04:35:00-04:00,20066,20069.25,20064,20068.5,258
2025-03-20T04:40:00-04:00,20068.75,20068.75,20056,20058.5,347
2025-03-20T04:45:00-04:00,20058,20070.5,20048.75,20066,743
2025-03-20T04:50:00-04:00,20066,20066,20056,20061.75,303
2025-03-20T04:55:00-04:00,20061.5,20061.5,20050.5,20055,318
2025-03-20T05:00:00-04:00,20055.75,20059,20035.25,20036.75,862
2025-03-20T05:05:00-04:00,20036.75,20051,20032,20040,783
2025-03-20T05:10:00-04:00,20041,20048.5,20029.75,20031,566
2025-03-20T05:15:00-04:00,20030,20036.25,20027,20033,887
2025-03-20T05:20:00-04:00,20033.5,20038.5,20029.75,20036.25,563
2025-03-20T05:25:00-04:00,20035.75,20037.5,20000,20000.75,1537
2025-03-20T05:30:00-04:00,20000.75,20004.75,19976.75,19981.75,1880
2025-03-20T05:35:00-04:00,19981.75,19991.75,19968,19988.25,1308
2025-03-20T05:40:00-04:00,19987.25,19992.75,19976.5,19978,769
2025-03-20T05:45:00-04:00,19977.5,19979.75,19958,19959,1169
2025-03-20T05:50:00-04:00,19959.5,19972.25,19940,19941.5,1463
2025-03-20T05:55:00-04:00,19942.25,19961.5,19935.25,19954.5,1359
2025-03-20T06:00:00-04:00,19955.25,19956,19909,19912.75,2326
2025-03-20T06:05:00-04:00,19912.5,19922.25,19897,19897.75,1728
2025-03-20T06:10:00-04:00,19898.75,19898.75,19850,19865,3623
2025-03-20T06:15:00-04:00,19865,19865.5,19767,19768.5,4850
2025-03-20T06:20:00-04:00,19767.75,19804,19735.25,19794.75,5505
2025-03-20T06:25:00-04:00,19794.25,19808,19773.5,19789.75,3127
2025-03-20T06:30:00-04:00,19789.75,19812.5,19761.5,19804.5,3035
2025-03-20T06:35:00-04:00,19805.5,19806.75,19757.25,19762.25,2690
2025-03-20T06:40:00-04:00,19760.75,19785,19752.75,19768.25,1408
2025-03-20T06:45:00-04:00,19767.75,19792.5,19760.25,19785.5,1626
2025-03-20T06:50:00-04:00,19785.75,19820.5,19783,19809.5,2496
2025-03-20T06:55:00-04:00,19809.5,19824.5,19806.25,19815.25,1382
2025-03-20T07:00:00-04:00,19815.5,19825,19803,19820,1370
2025-03-20T07:05:00-04:00,19820.75,19830.75,19812.5,19813.5,1128
2025-03-20T07:10:00-04:00,19812.25,19834.5,19809.5,19831.25,1072
2025-03-20T07:15:00-04:00,19832.5,19853.5,19827,19847.75,1393
2025-03-20T07:20:00-04:00,19847.75,19859.75,19831.25,19833,1111
2025-03-20T07:25:00-04:00,19833,19839.25,19812.75,19820.25,1316
2025-03-20T07:30:00-04:00,19819,19833.25,19794.5,19832,1629
2025-03-20T07:35:00-04:00,19833,19846.5,19824.25,19835.25,1158
2025-03-20T07:40:00-04:00,19835.25,19850.75,19829,19846.5,655
2025-03-20T07:45:00-04:00,19846.25,19856,19842.75,19849,933
2025-03-20T07:50:00-04:00,19848.75,19862,19845.75,19848.25,854
2025-03-20T07:55:00-04:00,19847.75,19858.75,19840.25,19852.25,591
2025-03-20T08:00:00-04:00,19853.25,19860,19843.25,19852.5,949
2025-03-20T08:05:00-04:00,19851.5,19860.75,19847.5,19852.5,684
2025-03-20T08:10:00-04:00,19853.25,19855.25,19835.75,19845.25,1059
2025-03-20T08:15:00-04:00,19845.5,19850,19838.25,19843.25,592
2025-03-20T08:20:00-04:00,19845.25,19847,19827.5,19831,1035
2025-03-20T08:25:00-04:00,19832.5,19838.75,19823.25,19837.5,872
2025-03-20T08:30:00-04:00,19833.75,19861.5,19828.25,19849,1921
2025-03-20T08:35:00-04:00,19848.5,19860,19838.25,19857,1227
2025-03-20T08:40:00-04:00,19856.5,19860.5,19837.75,19850.75,1226
2025-03-20T08:45:00-04:00,19850.5,19856,19824,19830.5,1487
2025-03-20T08:50:00-04:00,19829.75,19843,19825.75,19839.5,986
2025-03-20T08:55:00-04:00,19840.75,19842.25,19827.25,19827.25,666
2025-03-20T09:00:00-04:00,19827.75,19828,19792,19809.75,2780
2025-03-20T09:05:00-04:00,19810.25,19814.5,19789.25,19803,1737
2025-03-20T09:10:00-04:00,19802.25,19823.25,19793,19819,1447
2025-03-20T09:15:00-04:00,19819,19824,19804.5,19817,1289
2025-03-20T09:20:00-04:00,19815.75,19815.75,19798,19801,955
2025-03-20T09:25:00-04:00,19802.5,19813.75,19780.25,19786.5,3109
2025-03-20T09:30:00-04:00,19786.5,19873.25,19756,19866,13478
2025-03-20T09:35:00-04:00,19866.25,19897.25,19853.25,19893,9819
2025-03-20T09:40:00-04:00,19893.5,19907.5,19863.25,19884,8608
2025-03-20T09:45:00-04:00,19883,19925.75,19880.75,19908.5,7569
2025-03-20T09:50:00-04:00,19908.5,19933,19899,19919.5,5980
2025-03-20T09:55:00-04:00,19918.5,19940,19893.5,19932.75,7651
2025-03-20T10:00:00-04:00,19934.25,20021,19926.25,20006.5,13574
2025-03-20T10:05:00-04:00,20006.5,20026,19987.75,20004.5,7485
2025-03-20T10:10:00-04:00,20004,20015.25,19985,20002,6450
2025-03-20T10:15:00-04:00,20002.5,20045.25,19975.25,20033.5,9558
2025-03-20T10:20:00-04:00,20033.75,20071.75,20013.75,20063,7028
2025-03-20T10:25:00-04:00,20063.25,20086.75,20049.5,20055,7703
2025-03-20T10:30:00-04:00,20054.25,20059.25,20032.25,20034.5,6639
2025-03-20T10:35:00-04:00,20035.25,20085.75,20022,20060.25,7487
2025-03-20T10:40:00-04:00,20060.5,20100,20052.75,20091,6207
2025-03-20T10:45:00-04:00,20091.25,20105,20082.5,20089.75,5044
2025-03-20T10:50:00-04:00,20090,20090,20050,20064.75,5592
2025-03-20T10:55:00-04:00,20064.25,20070,20032,20043.5,5800
2025-03-20T11:00:00-04:00,20043,20051.25,20009,20023.75,7432
2025-03-20T11:05:00-04:00,20024,20056.75,20010,20053.75,6087
2025-03-20T11:10:00-04:00,20052.5,20063,20036.5,20050.5,4481
